name,date,m,n,d,solution_id,algorithm,objectiveValue,objectiveFunction,job,operation,machine,processing_time,starttime,endtime,microruns,timeSeconds,memoryBytes,metadata,status
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,3,2,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,4,2,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,5,2,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,6,2,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,7,1,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,8,2,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,9,2,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,10,2,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,11,2,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,12,1,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,13,2,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,14,2,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,1,2,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,2,1,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,3,2,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,4,1,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,5,2,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,6,1,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,7,1,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,8,1,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,9,2,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,10,1,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,11,2,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,12,1,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,13,1,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,14,2,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,5,1,2,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,5,2,1,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,5,3,1,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,5,4,2,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,5,5,1,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,5,6,2,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,5,7,1,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,5,8,2,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,5,9,2,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,5,10,1,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,5,11,2,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,5,12,2,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,5,13,2,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,5,14,1,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,6,1,2,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,6,2,2,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,6,3,1,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,6,4,1,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,6,5,2,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,6,6,2,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,6,7,2,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,6,8,2,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,6,9,2,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,6,10,1,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,6,11,2,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,6,12,1,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,6,13,1,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i4.txt,2023-11-03T16:33:02.298,2,6,0,5242641049151716210,Algorithm2_TwoMachinesJobShop,0,Cmax_function,6,14,2,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.172000169754
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,1,1,1,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,1,2,2,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,1,3,2,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,1,4,2,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,1,5,1,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,1,6,2,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,1,7,2,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,1,8,1,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,1,9,1,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,1,10,1,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,1,11,2,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,1,12,1,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,1,13,1,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,1,14,1,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,2,1,2,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,2,2,2,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,2,3,1,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,2,4,1,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,2,5,2,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,2,6,2,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,2,7,1,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,2,8,2,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,2,9,2,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,2,10,1,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,2,11,2,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,2,12,1,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,2,13,1,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,2,14,2,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,1,2,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,2,2,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,3,2,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,4,2,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,5,2,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,6,1,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,7,2,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,8,2,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,9,2,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,10,1,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,11,1,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,12,1,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,13,2,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,3,14,1,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,1,1,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,2,1,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,3,1,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,4,2,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,5,1,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,6,1,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,7,1,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,8,2,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,9,2,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,10,2,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,11,1,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,12,2,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,13,2,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,4,14,2,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,5,1,1,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,5,2,2,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
testsTwoMachines/n6n_i14i5.txt,2023-11-03T16:41:09.735,2,6,0,11168337130059673379,Algorithm2_TwoMachinesJobShop,0,Cmax_function,5,3,2,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 486.375
